goodreads_book_id,tag_id,count
534733.0,6750.0,78.0
534733.0,1642.0,26.0
535441.0,14821.0,1089.0
535441.0,11743.0,784.0
535441.0,15048.0,615.0
535441.0,21689.0,254.0
535441.0,11305.0,220.0
535494.0,30241.0,130.0
535494.0,7077.0,121.0
535494.0,21689.0,103.0
535494.0,23471.0,66.0
535494.0,7457.0,17.0
536790.0,11305.0,870.0
536790.0,11743.0,94.0
536790.0,26771.0,50.0
536790.0,10731.0,20.0
536790.0,1691.0,11.0
536982.0,11305.0,498.0
536982.0,33114.0,283.0
536982.0,26771.0,106.0
536982.0,1691.0,91.0
536982.0,11743.0,80.0
537070.0,11305.0,743.0
537070.0,11743.0,148.0
537070.0,33114.0,58.0
537070.0,1691.0,38.0
537070.0,26771.0,21.0
537094.0,7457.0,423.0
537094.0,27669.0,318.0
537094.0,11743.0,232.0
537094.0,26371.0,108.0
537094.0,9886.0,11.0
537296.0,23605.0,401.0
537296.0,11743.0,195.0
537296.0,7457.0,113.0
537296.0,11305.0,58.0
537296.0,6960.0,34.0
537375.0,21689.0,217.0
537375.0,1691.0,83.0
537375.0,4605.0,55.0
537375.0,14467.0,13.0
537375.0,26816.0,8.0
538845.0,14487.0,448.0
538845.0,7457.0,444.0
538845.0,14467.0,114.0
538845.0,7077.0,52.0
538845.0,11743.0,48.0
539282.0,23743.0,668.0
539282.0,9886.0,231.0
539282.0,7457.0,151.0
539282.0,11743.0,93.0
539282.0,30208.0,62.0
539904.0,21689.0,51.0
539904.0,32130.0,26.0
539904.0,11743.0,12.0
539904.0,7457.0,11.0
539904.0,14467.0,10.0
540020.0,11743.0,770.0
540020.0,20939.0,218.0
540020.0,8517.0,162.0
540020.0,10866.0,136.0
540020.0,30358.0,135.0
541024.0,26771.0,390.0
541024.0,11743.0,182.0
541024.0,11305.0,55.0
541024.0,7457.0,39.0
541024.0,26816.0,20.0
541341.0,20939.0,157.0
541341.0,14821.0,134.0
541341.0,33114.0,70.0
541341.0,22973.0,54.0
541341.0,11305.0,52.0
541920.0,21689.0,258.0
541920.0,32130.0,118.0
541920.0,1746.0,51.0
541920.0,14467.0,20.0
541920.0,14487.0,9.0
542389.0,21689.0,422.0
542389.0,32130.0,197.0
542389.0,26371.0,125.0
542389.0,14467.0,24.0
542389.0,11743.0,5.0
542414.0,33114.0,376.0
542414.0,1691.0,202.0
542414.0,11743.0,164.0
542414.0,28466.0,133.0
542414.0,20939.0,124.0
542639.0,21689.0,87.0
542639.0,3027.0,43.0
542639.0,23471.0,11.0
542639.0,25562.0,8.0
542639.0,9318.0,6.0
542752.0,33114.0,348.0
542752.0,11743.0,158.0
542752.0,11305.0,141.0
542752.0,26771.0,126.0
542752.0,20939.0,66.0
543086.0,11305.0,285.0
543086.0,7457.0,149.0
543086.0,11743.0,142.0
543086.0,33114.0,54.0
543086.0,6960.0,40.0
543103.0,21689.0,413.0
543103.0,32130.0,208.0
543103.0,16651.0,30.0
543103.0,4605.0,22.0
543103.0,8055.0,17.0
543339.0,14487.0,199.0
543339.0,11743.0,193.0
543339.0,14467.0,60.0
543339.0,7457.0,51.0
543339.0,1691.0,32.0
543505.0,23605.0,114.0
543505.0,11743.0,70.0
543505.0,6960.0,50.0
543505.0,11305.0,25.0
543505.0,27669.0,9.0
543873.0,14487.0,95.0
543873.0,32130.0,57.0
543873.0,33114.0,43.0
543873.0,8055.0,39.0
543873.0,14467.0,24.0
544257.0,33114.0,850.0
544257.0,22973.0,569.0
544257.0,11305.0,380.0
544257.0,26138.0,194.0
544257.0,11743.0,115.0
544424.0,33114.0,976.0
544424.0,8055.0,386.0
544424.0,26138.0,339.0
544424.0,11743.0,93.0
544424.0,6750.0,89.0
544891.0,33114.0,2318.0
544891.0,11305.0,2297.0
544891.0,26138.0,1461.0
544891.0,11152.0,680.0
544891.0,11743.0,414.0
545425.0,4605.0,53.0
545425.0,21689.0,52.0
545425.0,25685.0,24.0
545425.0,4594.0,8.0
545951.0,11743.0,725.0
545951.0,7457.0,679.0
545951.0,14487.0,323.0
545951.0,2313.0,66.0
545951.0,14467.0,46.0
546018.0,14487.0,1014.0
546018.0,11743.0,747.0
546018.0,7457.0,616.0
546018.0,14467.0,230.0
546018.0,21689.0,227.0
547094.0,14821.0,2289.0
547094.0,11743.0,1065.0
547094.0,26771.0,662.0
547094.0,11305.0,382.0
547094.0,27669.0,329.0
550454.0,14487.0,445.0
550454.0,11743.0,206.0
550454.0,14467.0,78.0
550454.0,1691.0,28.0
550454.0,30358.0,11.0
550720.0,14487.0,672.0
550720.0,11743.0,542.0
550720.0,14467.0,192.0
550720.0,32130.0,91.0
550720.0,10641.0,46.0
550844.0,14821.0,1334.0
550844.0,11743.0,334.0
550844.0,11305.0,114.0
550844.0,30358.0,56.0
550844.0,22973.0,39.0
550940.0,11743.0,209.0
550940.0,1691.0,175.0
550940.0,30358.0,127.0
550940.0,20939.0,105.0
550940.0,14487.0,104.0
551536.0,11305.0,332.0
551536.0,33114.0,71.0
551536.0,11743.0,44.0
551536.0,1691.0,19.0
551536.0,20939.0,8.0
551876.0,23605.0,521.0
551876.0,6960.0,152.0
551876.0,11743.0,112.0
551876.0,7457.0,66.0
551876.0,11221.0,11.0
552887.0,8517.0,162.0
552887.0,20939.0,73.0
552887.0,30358.0,65.0
552887.0,11743.0,52.0
552887.0,1642.0,29.0
552894.0,20939.0,620.0
552894.0,11743.0,249.0
552894.0,8517.0,179.0
552894.0,30358.0,159.0
552894.0,1642.0,40.0
552987.0,26771.0,287.0
552987.0,11743.0,121.0
552987.0,33114.0,42.0
552987.0,27669.0,32.0
552987.0,11305.0,31.0
554674.0,21689.0,239.0
554674.0,4605.0,100.0
554674.0,20673.0,50.0
554674.0,3611.0,44.0
554674.0,19742.0,44.0
555500.0,11305.0,566.0
555500.0,33114.0,133.0
555500.0,11743.0,86.0
555500.0,1691.0,79.0
555500.0,11152.0,22.0
556136.0,33114.0,678.0
556136.0,14487.0,634.0
556136.0,11743.0,346.0
556136.0,14467.0,124.0
556136.0,15048.0,100.0
556511.0,23605.0,386.0
556511.0,6960.0,110.0
556511.0,11743.0,64.0
556511.0,26816.0,21.0
556511.0,7457.0,18.0
556602.0,14487.0,4176.0
556602.0,11743.0,2398.0
556602.0,14467.0,671.0
556602.0,12452.0,442.0
556602.0,32130.0,326.0
556629.0,30241.0,174.0
556629.0,7077.0,123.0
556629.0,21689.0,69.0
556629.0,25685.0,13.0
556629.0,7457.0,6.0
559889.0,1691.0,218.0
559889.0,11743.0,213.0
559889.0,20939.0,54.0
559889.0,14487.0,12.0
559889.0,10866.0,11.0
561403.0,33114.0,225.0
561403.0,6750.0,106.0
561403.0,26138.0,52.0
561403.0,8055.0,48.0
561403.0,11743.0,34.0
561456.0,11305.0,9592.0
561456.0,33114.0,4403.0
561456.0,21024.0,3210.0
561456.0,11743.0,1613.0
561456.0,1691.0,1384.0
561909.0,21689.0,1784.0
561909.0,4605.0,1022.0
561909.0,7077.0,763.0
561909.0,7457.0,564.0
561909.0,14467.0,303.0
562763.0,23605.0,509.0
562763.0,15048.0,65.0
562763.0,6960.0,44.0
562763.0,11743.0,40.0
562763.0,1691.0,10.0
562930.0,33114.0,195.0
562930.0,26138.0,117.0
562930.0,8055.0,64.0
562930.0,6750.0,51.0
562930.0,29452.0,31.0
563458.0,11743.0,180.0
563458.0,33114.0,105.0
563458.0,14821.0,75.0
563458.0,26138.0,50.0
563458.0,13446.0,29.0
563887.0,11305.0,82.0
563887.0,11743.0,50.0
563887.0,6960.0,37.0
563887.0,7457.0,14.0
563887.0,1691.0,13.0
567616.0,21689.0,151.0
567616.0,25562.0,72.0
567616.0,3027.0,34.0
567616.0,9318.0,9.0
567616.0,23535.0,6.0
567678.0,11743.0,1212.0
567678.0,14821.0,769.0
567678.0,30358.0,184.0
567678.0,8055.0,169.0
567678.0,20939.0,76.0
567704.0,11305.0,844.0
567704.0,14821.0,474.0
567704.0,11743.0,241.0
567704.0,26771.0,33.0
567704.0,8922.0,10.0
567795.0,21689.0,1588.0
567795.0,27095.0,1033.0
567795.0,7077.0,569.0
567795.0,23334.0,110.0
567795.0,11221.0,84.0
568099.0,11305.0,823.0
568099.0,11743.0,54.0
568099.0,10731.0,30.0
568099.0,1691.0,11.0
568099.0,26771.0,4.0
568236.0,21689.0,661.0
568236.0,14467.0,64.0
568236.0,12452.0,56.0
568236.0,14487.0,33.0
568236.0,32130.0,33.0
568454.0,19052.0,1718.0
568454.0,11305.0,121.0
568454.0,14821.0,33.0
568454.0,33114.0,24.0
568454.0,13547.0,20.0
568476.0,11743.0,165.0
568476.0,6960.0,52.0
568476.0,7457.0,45.0
568476.0,33114.0,41.0
568476.0,15048.0,23.0
568592.0,19052.0,1309.0
568592.0,11305.0,146.0
568592.0,26138.0,86.0
568592.0,33114.0,32.0
568592.0,13547.0,27.0
568645.0,33114.0,1169.0
568645.0,26138.0,417.0
568645.0,20939.0,402.0
568645.0,28466.0,271.0
568645.0,8055.0,248.0
569346.0,19052.0,1502.0
569346.0,11305.0,87.0
569346.0,26138.0,71.0
569346.0,33114.0,23.0
569346.0,13547.0,18.0
569564.0,30208.0,60.0
569564.0,14467.0,27.0
569564.0,7457.0,24.0
569564.0,2690.0,21.0
569564.0,14487.0,20.0
570172.0,21689.0,793.0
570172.0,26816.0,700.0
570172.0,14134.0,94.0
570172.0,27095.0,42.0
570172.0,23334.0,22.0
571508.0,14487.0,249.0
571508.0,11743.0,69.0
571508.0,25685.0,49.0
571508.0,14467.0,35.0
571508.0,1642.0,17.0
571555.0,20939.0,453.0
571555.0,11743.0,139.0
571555.0,30358.0,61.0
571555.0,1642.0,31.0
571555.0,8517.0,29.0
573201.0,11743.0,201.0
573201.0,30358.0,169.0
573201.0,20939.0,53.0
573201.0,10866.0,47.0
573201.0,28466.0,24.0
576570.0,7457.0,85.0
576570.0,23605.0,59.0
576570.0,11152.0,59.0
576570.0,11743.0,50.0
576570.0,6960.0,43.0
576666.0,11743.0,163.0
576666.0,14487.0,138.0
576666.0,14467.0,22.0
576666.0,7457.0,19.0
576666.0,6750.0,8.0
577283.0,11743.0,302.0
577283.0,14487.0,223.0
577283.0,7457.0,111.0
577283.0,14467.0,32.0
577283.0,2313.0,22.0
577542.0,7457.0,139.0
577542.0,23605.0,87.0
577542.0,6960.0,85.0
577542.0,27669.0,76.0
577542.0,11743.0,67.0
579143.0,23605.0,96.0
579143.0,6960.0,45.0
579143.0,11743.0,38.0
579143.0,7457.0,24.0
579143.0,11305.0,11.0
579696.0,15048.0,330.0
579696.0,11743.0,48.0
579696.0,7725.0,45.0
579696.0,21689.0,40.0
579696.0,25562.0,9.0
581125.0,11743.0,120.0
581125.0,26771.0,72.0
581125.0,10064.0,58.0
581125.0,7457.0,46.0
581125.0,20939.0,43.0
581409.0,23605.0,834.0
581409.0,6960.0,162.0
581409.0,11743.0,126.0
581409.0,11305.0,85.0
581409.0,7457.0,85.0
581552.0,27669.0,237.0
581552.0,7457.0,229.0
581552.0,11743.0,213.0
581552.0,23471.0,43.0
581552.0,14821.0,32.0
582533.0,27095.0,143.0
582533.0,21689.0,113.0
582533.0,23334.0,27.0
582533.0,23471.0,16.0
582533.0,25562.0,10.0
583924.0,22973.0,464.0
583924.0,26138.0,324.0
583924.0,11305.0,246.0
583924.0,6750.0,192.0
583924.0,11743.0,135.0
584637.0,23471.0,1046.0
584637.0,21689.0,184.0
584637.0,7457.0,93.0
584637.0,10245.0,34.0
584637.0,23909.0,15.0
586472.0,21689.0,690.0
586472.0,26816.0,168.0
586472.0,4605.0,112.0
586472.0,11743.0,48.0
586472.0,14487.0,43.0
586516.0,20673.0,310.0
586516.0,4605.0,134.0
586516.0,21689.0,116.0
586516.0,4594.0,21.0
586516.0,11743.0,3.0
587582.0,11305.0,4151.0
587582.0,11743.0,347.0
587582.0,10731.0,178.0
587582.0,1691.0,93.0
587582.0,33114.0,85.0
587638.0,11743.0,468.0
587638.0,14487.0,234.0
587638.0,1691.0,114.0
587638.0,11305.0,92.0
587638.0,14467.0,64.0
587666.0,11743.0,101.0
587666.0,27669.0,49.0
587666.0,21689.0,29.0
587666.0,23471.0,28.0
587666.0,8055.0,10.0
588138.0,21689.0,1044.0
588138.0,21024.0,753.0
588138.0,23471.0,427.0
588138.0,7457.0,144.0
588138.0,25562.0,65.0
588234.0,11743.0,467.0
588234.0,7457.0,130.0
588234.0,14487.0,98.0
588234.0,32130.0,33.0
588234.0,2313.0,30.0
588369.0,6750.0,388.0
588369.0,11743.0,209.0
588369.0,11305.0,185.0
588369.0,26138.0,161.0
588369.0,8055.0,80.0
588747.0,7457.0,413.0
588747.0,20939.0,268.0
588747.0,11743.0,123.0
588747.0,13446.0,103.0
588747.0,14487.0,69.0
589979.0,11305.0,971.0
589979.0,11743.0,149.0
589979.0,10731.0,100.0
589979.0,32130.0,18.0
589979.0,1691.0,16.0
590552.0,23605.0,325.0
590552.0,23831.0,155.0
590552.0,6960.0,75.0
590552.0,11743.0,66.0
590552.0,7457.0,49.0
592089.0,33114.0,317.0
592089.0,10064.0,301.0
592089.0,26771.0,121.0
592089.0,11743.0,86.0
592089.0,11305.0,52.0
592657.0,11743.0,560.0
592657.0,7457.0,174.0
592657.0,30358.0,104.0
592657.0,1691.0,92.0
592657.0,14821.0,91.0
594361.0,6960.0,20.0
594361.0,11743.0,17.0
594361.0,23605.0,17.0
594361.0,11305.0,9.0
594361.0,27669.0,4.0
595375.0,33114.0,762.0
595375.0,26138.0,368.0
595375.0,11743.0,338.0
595375.0,8055.0,124.0
595375.0,29452.0,67.0
595822.0,7077.0,156.0
595822.0,26138.0,95.0
595822.0,11743.0,90.0
595822.0,20939.0,70.0
595822.0,8055.0,26.0
596259.0,25685.0,286.0
596259.0,21689.0,191.0
596259.0,27095.0,50.0
596259.0,23471.0,13.0
596259.0,7077.0,13.0
597790.0,11305.0,4037.0
597790.0,11743.0,822.0
597790.0,7457.0,274.0
597790.0,10731.0,117.0
597790.0,1691.0,98.0
598117.0,11743.0,216.0
598117.0,14487.0,200.0
598117.0,33114.0,188.0
598117.0,7457.0,158.0
598117.0,14467.0,35.0
598159.0,23605.0,236.0
598159.0,6960.0,63.0
598159.0,11743.0,31.0
598159.0,23831.0,9.0
598159.0,26816.0,5.0
598160.0,23605.0,399.0
598160.0,6960.0,133.0
598160.0,11743.0,52.0
598160.0,26816.0,16.0
598160.0,7457.0,13.0
599090.0,26771.0,320.0
599090.0,11743.0,168.0
599090.0,11305.0,94.0
599090.0,28247.0,27.0
599090.0,1691.0,25.0
603204.0,8130.0,184.0
603204.0,21689.0,178.0
603204.0,25562.0,127.0
603204.0,14134.0,7.0
603204.0,1642.0,3.0
603422.0,8130.0,142.0
603422.0,21689.0,100.0
603422.0,25562.0,40.0
603422.0,7457.0,4.0
603422.0,14134.0,4.0
603911.0,33114.0,132.0
603911.0,1691.0,97.0
603911.0,20939.0,79.0
603911.0,28466.0,63.0
603911.0,11743.0,56.0
604635.0,11743.0,230.0
604635.0,8055.0,67.0
604635.0,15048.0,37.0
604635.0,33114.0,20.0
604635.0,23471.0,14.0
604803.0,11305.0,455.0
604803.0,11743.0,183.0
604803.0,10731.0,150.0
604803.0,26138.0,41.0
604803.0,1691.0,35.0
605015.0,14821.0,353.0
605015.0,11743.0,133.0
605015.0,30358.0,88.0
605015.0,11305.0,86.0
605015.0,20939.0,47.0
606818.0,21689.0,344.0
606818.0,11743.0,50.0
606818.0,20939.0,31.0
606818.0,14467.0,27.0
606818.0,14487.0,18.0
607639.0,11743.0,1013.0
607639.0,1691.0,174.0
607639.0,30358.0,172.0
607639.0,8055.0,134.0
607639.0,7457.0,43.0
608216.0,14487.0,451.0
608216.0,11743.0,107.0
608216.0,32130.0,60.0
608216.0,1642.0,58.0
608216.0,26371.0,57.0
608287.0,27669.0,704.0
608287.0,11743.0,578.0
608287.0,8055.0,52.0
608287.0,2313.0,22.0
608287.0,7457.0,12.0
608474.0,7457.0,2479.0
608474.0,20939.0,2368.0
608474.0,11743.0,1188.0
608474.0,8517.0,681.0
608474.0,14487.0,130.0
608601.0,23605.0,322.0
608601.0,14487.0,91.0
608601.0,6960.0,42.0
608601.0,11743.0,39.0
608601.0,7457.0,22.0
608906.0,11305.0,204.0
608906.0,11743.0,50.0
608906.0,33114.0,49.0
608906.0,1691.0,37.0
608906.0,6960.0,10.0
609035.0,7077.0,161.0
609035.0,4605.0,87.0
609035.0,21689.0,84.0
609035.0,7457.0,72.0
609035.0,30241.0,30.0
609870.0,11221.0,9.0
609870.0,21689.0,9.0
609870.0,25685.0,6.0
609870.0,33114.0,3.0
609870.0,7077.0,3.0
611298.0,15048.0,289.0
611298.0,21689.0,226.0
611298.0,11743.0,170.0
611298.0,7725.0,116.0
611298.0,4605.0,52.0
612188.0,21689.0,253.0
612188.0,4605.0,177.0
612188.0,23471.0,171.0
612188.0,3611.0,50.0
612188.0,19742.0,26.0
613283.0,21689.0,526.0
613283.0,4605.0,234.0
613283.0,19742.0,71.0
613283.0,4594.0,40.0
613283.0,11743.0,23.0
613991.0,11743.0,59.0
613991.0,11305.0,53.0
613991.0,10731.0,27.0
613991.0,1691.0,12.0
613991.0,14467.0,4.0
615233.0,13873.0,71.0
615233.0,23605.0,57.0
615233.0,11743.0,24.0
615233.0,6960.0,21.0
615233.0,7457.0,4.0
615570.0,21689.0,779.0
615570.0,27095.0,343.0
615570.0,23471.0,70.0
615570.0,23334.0,53.0
615570.0,25562.0,53.0
615921.0,26771.0,207.0
615921.0,11743.0,82.0
615921.0,11305.0,12.0
615921.0,32130.0,12.0
615921.0,28247.0,7.0
616318.0,13547.0,48.0
616318.0,29005.0,25.0
616318.0,11743.0,17.0
616318.0,7739.0,14.0
616318.0,11305.0,2.0
616678.0,11305.0,400.0
616678.0,11743.0,179.0
616678.0,10731.0,103.0
616678.0,1691.0,45.0
616678.0,33114.0,24.0
616828.0,7457.0,422.0
616828.0,11743.0,388.0
616828.0,1746.0,40.0
616828.0,14487.0,26.0
616828.0,1691.0,17.0
617526.0,11743.0,148.0
617526.0,1691.0,143.0
617526.0,30358.0,89.0
617526.0,20939.0,34.0
617526.0,11305.0,19.0
618177.0,11305.0,1690.0
618177.0,11743.0,142.0
618177.0,10731.0,86.0
618177.0,1691.0,28.0
618177.0,32130.0,22.0
621739.0,23605.0,455.0
621739.0,6960.0,73.0
621739.0,11743.0,69.0
621739.0,7457.0,45.0
621739.0,11305.0,14.0
623976.0,11305.0,983.0
623976.0,33114.0,342.0
623976.0,11743.0,192.0
623976.0,15048.0,127.0
623976.0,1691.0,104.0
625094.0,11743.0,477.0
625094.0,14487.0,306.0
625094.0,7457.0,298.0
625094.0,14467.0,50.0
625094.0,11221.0,8.0
625554.0,14487.0,345.0
625554.0,25685.0,156.0
625554.0,11743.0,112.0
625554.0,14467.0,66.0
625554.0,1642.0,22.0
625603.0,26771.0,316.0
625603.0,11305.0,72.0
625603.0,11743.0,68.0
625603.0,32130.0,22.0
625603.0,28247.0,14.0
627206.0,10304.0,28.0
627206.0,23334.0,9.0
627206.0,26816.0,9.0
627206.0,7457.0,7.0
627206.0,5951.0,5.0
627984.0,11743.0,307.0
627984.0,20939.0,266.0
627984.0,30358.0,260.0
627984.0,8517.0,53.0
627984.0,1691.0,21.0
628139.0,26138.0,1286.0
628139.0,8055.0,224.0
628139.0,11743.0,150.0
628139.0,6750.0,99.0
628139.0,1642.0,42.0
630621.0,13547.0,63.0
630621.0,7739.0,33.0
630621.0,29005.0,27.0
630621.0,11743.0,22.0
630621.0,26771.0,22.0
633270.0,33114.0,293.0
633270.0,11305.0,197.0
633270.0,26771.0,156.0
633270.0,11743.0,120.0
633270.0,1691.0,70.0
634407.0,20939.0,689.0
634407.0,8517.0,490.0
634407.0,11743.0,335.0
634407.0,30358.0,93.0
634407.0,21672.0,14.0
634583.0,4605.0,150.0
634583.0,21689.0,121.0
634583.0,3611.0,108.0
634583.0,4594.0,63.0
634583.0,26816.0,9.0
635083.0,23605.0,413.0
635083.0,11743.0,44.0
635083.0,6960.0,44.0
635083.0,11305.0,42.0
635083.0,11221.0,37.0
639787.0,20939.0,1526.0
639787.0,11743.0,372.0
639787.0,8517.0,371.0
639787.0,7457.0,198.0
639787.0,1642.0,43.0
639864.0,21689.0,249.0
639864.0,4605.0,241.0
639864.0,23471.0,144.0
639864.0,3611.0,93.0
639864.0,4594.0,69.0
641604.0,5951.0,265.0
641604.0,21689.0,51.0
641604.0,27095.0,26.0
641604.0,23334.0,15.0
641604.0,10245.0,6.0
643301.0,11743.0,102.0
643301.0,20939.0,32.0
643301.0,30358.0,24.0
643301.0,14487.0,10.0
643301.0,1691.0,9.0
643962.0,20939.0,955.0
643962.0,11743.0,221.0
643962.0,8517.0,108.0
643962.0,30358.0,32.0
643962.0,1642.0,12.0
643974.0,20939.0,1057.0
643974.0,11743.0,235.0
643974.0,8517.0,127.0
643974.0,30358.0,45.0
643974.0,1642.0,27.0
643988.0,20939.0,457.0
643988.0,11743.0,119.0
643988.0,8517.0,67.0
643988.0,30358.0,19.0
643988.0,1642.0,10.0
644655.0,20939.0,636.0
644655.0,8517.0,250.0
644655.0,11743.0,189.0
644655.0,30358.0,60.0
644655.0,8055.0,16.0
645023.0,11305.0,4007.0
645023.0,11743.0,330.0
645023.0,10731.0,174.0
645023.0,1691.0,79.0
645023.0,33114.0,75.0
645180.0,11743.0,336.0
645180.0,11305.0,323.0
645180.0,26771.0,207.0
645180.0,29005.0,178.0
645180.0,15048.0,81.0
646056.0,11305.0,19.0
646056.0,7457.0,14.0
646056.0,26138.0,4.0
646056.0,6960.0,3.0
646056.0,11152.0,3.0
646195.0,11743.0,105.0
646195.0,7457.0,55.0
646195.0,11305.0,51.0
646195.0,6960.0,28.0
646195.0,33114.0,20.0
646462.0,21689.0,218.0
646462.0,7457.0,187.0
646462.0,23471.0,170.0
646462.0,25685.0,166.0
646462.0,25562.0,105.0
648194.0,6750.0,330.0
648194.0,26138.0,134.0
648194.0,11743.0,128.0
648194.0,15048.0,43.0
648194.0,20939.0,39.0
651260.0,11305.0,1580.0
651260.0,11743.0,112.0
651260.0,10731.0,69.0
651260.0,1691.0,25.0
651260.0,33114.0,16.0
653396.0,27095.0,129.0
653396.0,21689.0,101.0
653396.0,23334.0,45.0
653396.0,5951.0,45.0
653396.0,25562.0,14.0
653559.0,20939.0,58.0
653559.0,7457.0,43.0
653559.0,11743.0,16.0
653559.0,8517.0,8.0
653559.0,30358.0,4.0
653711.0,26771.0,443.0
653711.0,11305.0,396.0
653711.0,11743.0,137.0
653711.0,26816.0,26.0
653711.0,26138.0,25.0
655601.0,33114.0,108.0
655601.0,11743.0,43.0
655601.0,1691.0,39.0
655601.0,28466.0,38.0
655601.0,29452.0,19.0
657034.0,20939.0,618.0
657034.0,30358.0,404.0
657034.0,11743.0,290.0
657034.0,8517.0,239.0
657034.0,14821.0,153.0
657371.0,21689.0,335.0
657371.0,19742.0,150.0
657371.0,4605.0,95.0
657371.0,33114.0,73.0
657371.0,3611.0,25.0
659388.0,11743.0,490.0
659388.0,15048.0,60.0
659388.0,8055.0,34.0
659388.0,9886.0,7.0
659388.0,11221.0,7.0
659469.0,11305.0,1697.0
659469.0,7457.0,322.0
659469.0,11743.0,311.0
659469.0,13547.0,140.0
659469.0,1691.0,82.0
659546.0,20939.0,232.0
659546.0,11743.0,202.0
659546.0,30358.0,69.0
659546.0,14821.0,33.0
659546.0,22973.0,25.0
659612.0,11743.0,442.0
659612.0,33114.0,210.0
659612.0,14821.0,204.0
659612.0,26138.0,86.0
659612.0,9886.0,56.0
659622.0,11743.0,365.0
659622.0,14821.0,182.0
659622.0,33114.0,174.0
659622.0,26138.0,65.0
659622.0,13446.0,53.0
662597.0,33114.0,842.0
662597.0,11743.0,289.0
662597.0,8055.0,138.0
662597.0,29452.0,89.0
662597.0,9886.0,31.0
663098.0,11305.0,476.0
663098.0,14821.0,232.0
663098.0,20939.0,196.0
663098.0,11743.0,149.0
663098.0,22973.0,144.0
666758.0,30241.0,291.0
666758.0,7077.0,152.0
666758.0,21689.0,96.0
666758.0,7457.0,33.0
666758.0,25685.0,16.0
667234.0,23605.0,322.0
667234.0,6960.0,177.0
667234.0,11743.0,145.0
667234.0,7457.0,85.0
667234.0,23831.0,58.0
667985.0,19052.0,2080.0
667985.0,26138.0,105.0
667985.0,26771.0,67.0
667985.0,11305.0,53.0
667985.0,11743.0,51.0
668710.0,11305.0,366.0
668710.0,20939.0,106.0
668710.0,11152.0,94.0
668710.0,11743.0,68.0
668710.0,33114.0,65.0
669570.0,11305.0,1222.0
669570.0,33114.0,322.0
669570.0,1691.0,122.0
669570.0,11743.0,115.0
669570.0,26138.0,91.0
669780.0,11743.0,114.0
669780.0,1746.0,102.0
669780.0,7457.0,43.0
669780.0,14487.0,20.0
669780.0,14467.0,8.0
671724.0,14487.0,562.0
671724.0,11743.0,138.0
671724.0,14467.0,116.0
671724.0,11305.0,22.0
671724.0,1691.0,14.0
672493.0,7077.0,574.0
672493.0,30241.0,246.0
672493.0,21689.0,196.0
672493.0,7457.0,76.0
672493.0,25685.0,63.0
672875.0,7457.0,1223.0
672875.0,11305.0,528.0
672875.0,11743.0,487.0
672875.0,21024.0,232.0
672875.0,14487.0,194.0
672948.0,11743.0,113.0
672948.0,14487.0,53.0
672948.0,7457.0,41.0
672948.0,32130.0,39.0
672948.0,26138.0,20.0
673252.0,11305.0,417.0
673252.0,26771.0,57.0
673252.0,11743.0,39.0
673252.0,33114.0,8.0
673252.0,7457.0,8.0
673657.0,11305.0,3038.0
673657.0,11743.0,253.0
673657.0,10731.0,150.0
673657.0,1691.0,50.0
673657.0,33114.0,42.0
674220.0,14527.0,1302.0
674220.0,26138.0,955.0
674220.0,14467.0,518.0
674220.0,14487.0,164.0
674220.0,1642.0,87.0
675614.0,29452.0,40.0
675614.0,8055.0,10.0
675614.0,11221.0,9.0
675614.0,9886.0,5.0
675614.0,1642.0,5.0
675905.0,11743.0,78.0
675905.0,6750.0,73.0
675905.0,26138.0,24.0
675905.0,8055.0,14.0
675905.0,11221.0,6.0
676555.0,20673.0,311.0
676555.0,21689.0,129.0
676555.0,4605.0,91.0
676555.0,4594.0,21.0
676555.0,3611.0,20.0
676737.0,11743.0,786.0
676737.0,11305.0,677.0
676737.0,7457.0,350.0
676737.0,21024.0,113.0
676737.0,23471.0,66.0
676924.0,26138.0,649.0
676924.0,11743.0,382.0
676924.0,33114.0,312.0
676924.0,11305.0,310.0
676924.0,29452.0,240.0
682153.0,26138.0,110.0
682153.0,11743.0,104.0
682153.0,20939.0,78.0
682153.0,8055.0,72.0
682153.0,6750.0,33.0
682745.0,21689.0,151.0
682745.0,11743.0,70.0
682745.0,4605.0,61.0
682745.0,19742.0,53.0
682745.0,3611.0,25.0
682751.0,23605.0,386.0
682751.0,6960.0,66.0
682751.0,11743.0,61.0
682751.0,11305.0,22.0
682751.0,23831.0,16.0
682761.0,21689.0,509.0
682761.0,4605.0,191.0
682761.0,14467.0,105.0
682761.0,19742.0,89.0
682761.0,32130.0,65.0
682793.0,11743.0,406.0
682793.0,15048.0,61.0
682793.0,20939.0,47.0
682793.0,14487.0,43.0
682793.0,2313.0,40.0
682804.0,14487.0,1798.0
682804.0,11743.0,997.0
682804.0,32130.0,328.0
682804.0,14467.0,291.0
682804.0,21689.0,213.0
682920.0,23605.0,583.0
682920.0,6960.0,109.0
682920.0,11743.0,66.0
682920.0,15048.0,22.0
682920.0,11305.0,18.0
685401.0,5951.0,354.0
685401.0,21689.0,69.0
685401.0,27095.0,7.0
685401.0,23334.0,5.0
685401.0,10245.0,3.0
687215.0,11305.0,1571.0
687215.0,11743.0,213.0
687215.0,10731.0,45.0
687215.0,26771.0,23.0
